id,x,y,text,name
693,88.02,3.701405479375551,"Sample 693 
              Patient: SAMEA4618899-1 
              Expression: 3.701405479375551
            ",NEPC lncRNA (96 samples)
694,87.89,3.6963477063705272,"Sample 694 
              Patient: SAMEA4618899-2 
              Expression: 3.6963477063705272
            ",NEPC lncRNA (96 samples)
748,205.25,1.3867860561250753,"Sample 748 
              Patient: 06115014-T-C-1_SI_4539 
              Expression: 1.3867860561250753
            ",SU2C-PCF (62 samples)
749,222.45,2.0889584511455106,"Sample 749 
              Patient: 06115013-T-C-2_SI_4538 
              Expression: 2.0889584511455106
            ",SU2C-PCF (62 samples)
750,218.24,3.3892680783307387,"Sample 750 
              Patient: 05115359-T-A-1_SI_9074 
              Expression: 3.3892680783307387
            ",SU2C-PCF (62 samples)
751,168.67,1.4622167111078404,"Sample 751 
              Patient: 05115327-T-A-1_SI_8527 
              Expression: 1.4622167111078404
            ",SU2C-PCF (62 samples)
752,220.27,3.0290927249580584,"Sample 752 
              Patient: 05115291-T-C-1_SI_8408 
              Expression: 3.0290927249580584
            ",SU2C-PCF (62 samples)
753,161.4,2.1508289436732815,"Sample 753 
              Patient: 05115290-T-A-1_SI_8296 
              Expression: 2.1508289436732815
            ",SU2C-PCF (62 samples)
754,214.45,2.711658993523462,"Sample 754 
              Patient: 05115276-T-A-1_SI_8407 
              Expression: 2.711658993523462
            ",SU2C-PCF (62 samples)
755,179.75,1.4270430258831366,"Sample 755 
              Patient: 05115261-T-A-2_SI_7590 
              Expression: 1.4270430258831366
            ",SU2C-PCF (62 samples)
756,176.65,2.4446975650867455,"Sample 756 
              Patient: 05115260-T-A-1_SI_8256 
              Expression: 2.4446975650867455
            ",SU2C-PCF (62 samples)
757,186.32,2.6859022453543235,"Sample 757 
              Patient: 05115259-T-C-2_SI_6554 
              Expression: 2.6859022453543235
            ",SU2C-PCF (62 samples)
758,223.57,0.7608800053458131,"Sample 758 
              Patient: 05115258-T-A-4_SI_6061 
              Expression: 0.7608800053458131
            ",SU2C-PCF (62 samples)
759,170.81,2.2041126126058663,"Sample 759 
              Patient: 05115256-T-C-2_SI_7956 
              Expression: 2.2041126126058663
            ",SU2C-PCF (62 samples)
760,196.96,2.5799853171160847,"Sample 760 
              Patient: 05115254-T-A-1_SI_7821 
              Expression: 2.5799853171160847
            ",SU2C-PCF (62 samples)
761,196.69,1.8658314912697107,"Sample 761 
              Patient: 05115203-T-A-1_SI_7068-1 
              Expression: 1.8658314912697107
            ",SU2C-PCF (62 samples)
762,196.69,1.9233818925766322,"Sample 762 
              Patient: 05115203-T-A-1_SI_7068-2 
              Expression: 1.9233818925766322
            ",SU2C-PCF (62 samples)
763,185.6,1.6846077787885874,"Sample 763 
              Patient: 05115255-T-A-2_SI_8294 
              Expression: 1.6846077787885874
            ",SU2C-PCF (62 samples)
764,182.56,3.3602495419053735,"Sample 764 
              Patient: 05115197-T-A-1_SI_7237 
              Expression: 3.3602495419053735
            ",SU2C-PCF (62 samples)
765,189.78,1.0662617925052873,"Sample 765 
              Patient: 05115196-T-A-1_SI_7233 
              Expression: 1.0662617925052873
            ",SU2C-PCF (62 samples)
766,221.52,3.675323331987816,"Sample 766 
              Patient: 05115195-T-A-1_SI_7118 
              Expression: 3.675323331987816
            ",SU2C-PCF (62 samples)
767,185.28,1.5481855321534244,"Sample 767 
              Patient: 05115194-T-A-1_SI_7070-1 
              Expression: 1.5481855321534244
            ",SU2C-PCF (62 samples)
768,185.1,1.5787389370749612,"Sample 768 
              Patient: 05115194-T-A-1_SI_7070-2 
              Expression: 1.5787389370749612
            ",SU2C-PCF (62 samples)
769,188.55,2.128589139356799,"Sample 769 
              Patient: 05115193-T-A-1_SI_7585 
              Expression: 2.128589139356799
            ",SU2C-PCF (62 samples)
770,165.31,1.3449785909727214,"Sample 770 
              Patient: 05115187-T-A-1_SI_7398 
              Expression: 1.3449785909727214
            ",SU2C-PCF (62 samples)
771,185.28,2.0660753162256715,"Sample 771 
              Patient: 05115186-T-A-2_SI_6848 
              Expression: 2.0660753162256715
            ",SU2C-PCF (62 samples)
772,190.81,0.8822982294891886,"Sample 772 
              Patient: 05115160-T-A-1_SI_7203 
              Expression: 0.8822982294891886
            ",SU2C-PCF (62 samples)
773,222.72,0.9632869468639194,"Sample 773 
              Patient: 05115158-T-B-1_SI_7010 
              Expression: 0.9632869468639194
            ",SU2C-PCF (62 samples)
774,198,2.502377994589656,"Sample 774 
              Patient: 05115130-T-A-1_SI_6695 
              Expression: 2.502377994589656
            ",SU2C-PCF (62 samples)
775,213.46,2.761920818881076,"Sample 775 
              Patient: 05115129-T-A-1_SI_6690 
              Expression: 2.761920818881076
            ",SU2C-PCF (62 samples)
776,161.25,2.145563153712691,"Sample 776 
              Patient: 05115128-T-A-1_SI_6851 
              Expression: 2.145563153712691
            ",SU2C-PCF (62 samples)
777,190.66,1.806175473852423,"Sample 777 
              Patient: 05115127-T-A-1_SI_6321 
              Expression: 1.806175473852423
            ",SU2C-PCF (62 samples)
778,180.47,2.3054669063211968,"Sample 778 
              Patient: 05115078-T-C-1_SI_6325 
              Expression: 2.3054669063211968
            ",SU2C-PCF (62 samples)
779,192.28,2.1721717938618914,"Sample 779 
              Patient: 05115075-T-A-1_SI_6209 
              Expression: 2.1721717938618914
            ",SU2C-PCF (62 samples)
780,179.43,1.6042952411584674,"Sample 780 
              Patient: 05115073-T-C-1_SI_6059 
              Expression: 1.6042952411584674
            ",SU2C-PCF (62 samples)
781,196.25,2.977961110038377,"Sample 781 
              Patient: 05115058-T-A-1_SI_6271 
              Expression: 2.977961110038377
            ",SU2C-PCF (62 samples)
782,182.64,1.950060760448699,"Sample 782 
              Patient: 05115057-T-A-2_SI_5873 
              Expression: 1.950060760448699
            ",SU2C-PCF (62 samples)
783,217.89,2.912777644665312,"Sample 783 
              Patient: 05115034-T-A-1_SI_5924 
              Expression: 2.912777644665312
            ",SU2C-PCF (62 samples)
784,182.28,4.126902994640782,"Sample 784 
              Patient: 05115033-T-A-1_SI_5668 
              Expression: 4.126902994640782
            ",SU2C-PCF (62 samples)
785,223.96,1.5351860529210675,"Sample 785 
              Patient: 05115031-T-C-1_SI_5594 
              Expression: 1.5351860529210675
            ",SU2C-PCF (62 samples)
786,190.36,2.0506234134226102,"Sample 786 
              Patient: 05115032-T-A-2_SI_5665 
              Expression: 2.0506234134226102
            ",SU2C-PCF (62 samples)
787,189.83,0.5319440950664753,"Sample 787 
              Patient: 05115030-T-A-1_SI_5551 
              Expression: 0.5319440950664753
            ",SU2C-PCF (62 samples)
788,218.81,2.09552000000805,"Sample 788 
              Patient: 05115029-T-A-1_SI_5410 
              Expression: 2.09552000000805
            ",SU2C-PCF (62 samples)
789,63.48,3.428500478658395,"Sample 789 
              Patient: 05115028-T-A-1_SI_5258 
              Expression: 3.428500478658395
            ",SU2C-PCF (62 samples)
790,142.32,2.2177989083802516,"Sample 790 
              Patient: 05115027-T-A-2_SI_5092 
              Expression: 2.2177989083802516
            ",SU2C-PCF (62 samples)
791,153.09,2.170937738782192,"Sample 791 
              Patient: 05115026-T-A-1_SI_4966 
              Expression: 2.170937738782192
            ",SU2C-PCF (62 samples)
792,228.75,2.9798456991618427,"Sample 792 
              Patient: 05115024-T-A-1_SI_4737 
              Expression: 2.9798456991618427
            ",SU2C-PCF (62 samples)
1100,168.59,1.7633754425283266,"Sample 1100 
              Patient: 5115409_SI_10142 
              Expression: 1.7633754425283266
            ",SU2C-PCF (62 samples)
1101,172.53,0.9946556056481185,"Sample 1101 
              Patient: 5115410_SI_10143 
              Expression: 0.9946556056481185
            ",SU2C-PCF (62 samples)
1102,227.58,3.6036899216435763,"Sample 1102 
              Patient: 5115547_SI_10311 
              Expression: 3.6036899216435763
            ",SU2C-PCF (62 samples)
1103,193.98,2.7952867597012854,"Sample 1103 
              Patient: 5115412_SI_10414 
              Expression: 2.7952867597012854
            ",SU2C-PCF (62 samples)
1104,184.61,1.2624561397426017,"Sample 1104 
              Patient: 5115528_SI_10697 
              Expression: 1.2624561397426017
            ",SU2C-PCF (62 samples)
1105,172.61,1.2115456516141956,"Sample 1105 
              Patient: 5115506_SI_10724 
              Expression: 1.2115456516141956
            ",SU2C-PCF (62 samples)
1106,176.78,2.9342023936397457,"Sample 1106 
              Patient: 5115608_SI_11081 
              Expression: 2.9342023936397457
            ",SU2C-PCF (62 samples)
1107,184.66,3.161889853933267,"Sample 1107 
              Patient: 5115610_SI_11361 
              Expression: 3.161889853933267
            ",SU2C-PCF (62 samples)
1108,190.93,2.9922707903441936,"Sample 1108 
              Patient: 5115611_SI_11362 
              Expression: 2.9922707903441936
            ",SU2C-PCF (62 samples)
1109,167.01,3.4020212687116795,"Sample 1109 
              Patient: 5115612_SI_11363 
              Expression: 3.4020212687116795
            ",SU2C-PCF (62 samples)
1110,213.17,1.0742332255012994,"Sample 1110 
              Patient: 5115614_SI_11763 
              Expression: 1.0742332255012994
            ",SU2C-PCF (62 samples)
1111,172.17,2.455863226710495,"Sample 1111 
              Patient: 5115651_SI_12472 
              Expression: 2.455863226710495
            ",SU2C-PCF (62 samples)
1112,192.01,0.8810242389313754,"Sample 1112 
              Patient: 05115406-T-B-1_SI_9309 
              Expression: 0.8810242389313754
            ",SU2C-PCF (62 samples)
1113,216.92,4.152338087940617,"Sample 1113 
              Patient: 5115407_SI_9310 
              Expression: 4.152338087940617
            ",SU2C-PCF (62 samples)
1114,185.94,1.7877531841865133,"Sample 1114 
              Patient: 05115405-T-A-1_SI_9377 
              Expression: 1.7877531841865133
            ",SU2C-PCF (62 samples)
1115,175.98,1.1369609472821578,"Sample 1115 
              Patient: 5115408_SI_9793 
              Expression: 1.1369609472821578
            ",SU2C-PCF (62 samples)
1116,224.29,3.05070547777431,"Sample 1116 
              Patient: 05115501-T-A-1_SI_9988 
              Expression: 3.05070547777431
            ",SU2C-PCF (62 samples)
793,237.38,1.2797856407815411,"Sample 793 
              Patient: WCMC155_1_N_RNA_Tumor 
              Expression: 1.2797856407815411
            ",T.C.B. 2015 (49 samples)
794,183.39,0.801096304030217,"Sample 794 
              Patient: WCMC188_1_C_RNA_Tumor 
              Expression: 0.801096304030217
            ",T.C.B. 2015 (49 samples)
795,241.67,3.7574396919400272,"Sample 795 
              Patient: WCMC192_1_N_RNA_Tumor 
              Expression: 3.7574396919400272
            ",T.C.B. 2015 (49 samples)
796,80.74,3.757230935394861,"Sample 796 
              Patient: WCMC187_1_C_RNA_Tumor 
              Expression: 3.757230935394861
            ",T.C.B. 2015 (49 samples)
797,220.15,0.5217898568534277,"Sample 797 
              Patient: WCMC0_10_N_RNA_Tumor 
              Expression: 0.5217898568534277
            ",T.C.B. 2015 (49 samples)
798,230.04,1.465983279977504,"Sample 798 
              Patient: WCMC0_9_N_RNA_Tumor 
              Expression: 1.465983279977504
            ",T.C.B. 2015 (49 samples)
799,214.18,1.5093292053842793,"Sample 799 
              Patient: WCMC212_1_N_RNA_Tumor 
              Expression: 1.5093292053842793
            ",T.C.B. 2015 (49 samples)
800,226.69,0.9747831280858837,"Sample 800 
              Patient: WCMC0_1_N_RNA_Tumor 
              Expression: 0.9747831280858837
            ",T.C.B. 2015 (49 samples)
801,216.81,2.5337857326279822,"Sample 801 
              Patient: WCMC159_6_C_RNA_Tumor 
              Expression: 2.5337857326279822
            ",T.C.B. 2015 (49 samples)
802,227.32,0.9701430719052242,"Sample 802 
              Patient: WCMC0_6_N_RNA_Tumor 
              Expression: 0.9701430719052242
            ",T.C.B. 2015 (49 samples)
803,195.02,0.4872463336311701,"Sample 803 
              Patient: WCMC139_1_C_RNA_Tumor 
              Expression: 0.4872463336311701
            ",T.C.B. 2015 (49 samples)
804,169.75,2.0829671498669735,"Sample 804 
              Patient: WCMC63_1_C_RNA_Tumor 
              Expression: 2.0829671498669735
            ",T.C.B. 2015 (49 samples)
805,181.16,1.4621744185352707,"Sample 805 
              Patient: WCMC119_1_C_RNA_Tumor 
              Expression: 1.4621744185352707
            ",T.C.B. 2015 (49 samples)
806,68.27,3.44211150647344,"Sample 806 
              Patient: WCMC11_1_C_RNA_Tumor 
              Expression: 3.44211150647344
            ",T.C.B. 2015 (49 samples)
807,51.29,3.0960586572386712,"Sample 807 
              Patient: WCMC4_1_C_RNA_Tumor 
              Expression: 3.0960586572386712
            ",T.C.B. 2015 (49 samples)
808,225.74,3.796679073709675,"Sample 808 
              Patient: WCMC170_1_C_RNA_Tumor 
              Expression: 3.796679073709675
            ",T.C.B. 2015 (49 samples)
809,205.31,3.506336415264624,"Sample 809 
              Patient: WCMC90_5_C_RNA_Tumor 
              Expression: 3.506336415264624
            ",T.C.B. 2015 (49 samples)
810,215.25,2.7678361053050953,"Sample 810 
              Patient: WCMC90_3_C_RNA_Tumor 
              Expression: 2.7678361053050953
            ",T.C.B. 2015 (49 samples)
811,223.42,3.054495709497915,"Sample 811 
              Patient: WCMC90_1_C_RNA_Tumor 
              Expression: 3.054495709497915
            ",T.C.B. 2015 (49 samples)
812,181.77,1.2386488719184277,"Sample 812 
              Patient: WCMC195_1_C_RNA_Tumor 
              Expression: 1.2386488719184277
            ",T.C.B. 2015 (49 samples)
813,215.86,3.608092074590767,"Sample 813 
              Patient: WCMC158_1_C_RNA_Tumor 
              Expression: 3.608092074590767
            ",T.C.B. 2015 (49 samples)
814,224.57,1.2814960304300897,"Sample 814 
              Patient: WCMC12_2_N_RNA_Tumor 
              Expression: 1.2814960304300897
            ",T.C.B. 2015 (49 samples)
815,240.88,1.673223765473531,"Sample 815 
              Patient: WCMC169_1_C_RNA_Tumor 
              Expression: 1.673223765473531
            ",T.C.B. 2015 (49 samples)
816,188.06,1.2566147511073376,"Sample 816 
              Patient: WCMC161_1_C_RNA_Tumor 
              Expression: 1.2566147511073376
            ",T.C.B. 2015 (49 samples)
817,219.43,3.0803780901528963,"Sample 817 
              Patient: WCMC9_2_C_RNA_Tumor 
              Expression: 3.0803780901528963
            ",T.C.B. 2015 (49 samples)
818,199.82,4.1173976474876985,"Sample 818 
              Patient: WCMC2_1_C_RNA_Tumor 
              Expression: 4.1173976474876985
            ",T.C.B. 2015 (49 samples)
819,203.9,1.124983790147945,"Sample 819 
              Patient: WCMC159_2_C_RNA_Tumor 
              Expression: 1.124983790147945
            ",T.C.B. 2015 (49 samples)
820,224.67,3.5286518697110623,"Sample 820 
              Patient: WCMC189_1_C_RNA_Tumor 
              Expression: 3.5286518697110623
            ",T.C.B. 2015 (49 samples)
821,200.14,1.1855514014070523,"Sample 821 
              Patient: WCMC159_3_C_RNA_Tumor 
              Expression: 1.1855514014070523
            ",T.C.B. 2015 (49 samples)
822,187.85,2.682215300604426,"Sample 822 
              Patient: WCMC91_1_C_RNA_Tumor 
              Expression: 2.682215300604426
            ",T.C.B. 2015 (49 samples)
823,222.31,3.2019018519157427,"Sample 823 
              Patient: WCMC14_1_C_RNA_Tumor 
              Expression: 3.2019018519157427
            ",T.C.B. 2015 (49 samples)
824,197.32,0.5274464566268928,"Sample 824 
              Patient: WCMC59_1_C_RNA_Tumor 
              Expression: 0.5274464566268928
            ",T.C.B. 2015 (49 samples)
825,167.07,2.503792968757498,"Sample 825 
              Patient: WCMC89_1_C_RNA_Tumor 
              Expression: 2.503792968757498
            ",T.C.B. 2015 (49 samples)
826,223.59,3.3401985654649793,"Sample 826 
              Patient: WCMC162_1_C_RNA_Tumor 
              Expression: 3.3401985654649793
            ",T.C.B. 2015 (49 samples)
827,201.04,1.2708235814493924,"Sample 827 
              Patient: WCMC159_1_C_RNA_Tumor 
              Expression: 1.2708235814493924
            ",T.C.B. 2015 (49 samples)
828,235.56,2.4122919128399363,"Sample 828 
              Patient: WCMC0_8_N_RNA_Tumor 
              Expression: 2.4122919128399363
            ",T.C.B. 2015 (49 samples)
829,220.09,3.399815869337589,"Sample 829 
              Patient: WCMC131_1_C_RNA_Tumor 
              Expression: 3.399815869337589
            ",T.C.B. 2015 (49 samples)
830,200.14,2.7347026035119537,"Sample 830 
              Patient: WCMC164_1_C_RNA_Tumor 
              Expression: 2.7347026035119537
            ",T.C.B. 2015 (49 samples)
831,183.21,2.176100735011037,"Sample 831 
              Patient: WCMC7520_1_N_RNA_Tumor 
              Expression: 2.176100735011037
            ",T.C.B. 2015 (49 samples)
832,234.77,4.460719892222892,"Sample 832 
              Patient: WCMC4240_1_N_RNA_Tumor 
              Expression: 4.460719892222892
            ",T.C.B. 2015 (49 samples)
833,191.84,1.1024465463168251,"Sample 833 
              Patient: WCMC9_1_C_RNA_Tumor 
              Expression: 1.1024465463168251
            ",T.C.B. 2015 (49 samples)
834,221.69,1.9123284284585917,"Sample 834 
              Patient: WCMC163_1_N_RNA_Tumor 
              Expression: 1.9123284284585917
            ",T.C.B. 2015 (49 samples)
835,239.89,4.139954956051939,"Sample 835 
              Patient: WCMC252_1_N_RNA_Tumor 
              Expression: 4.139954956051939
            ",T.C.B. 2015 (49 samples)
836,203.59,1.2988277698536,"Sample 836 
              Patient: WCMC159_5_C_RNA_Tumor 
              Expression: 1.2988277698536
            ",T.C.B. 2015 (49 samples)
837,208.5,2.578507231514076,"Sample 837 
              Patient: WCMC172_1_C_RNA_Tumor 
              Expression: 2.578507231514076
            ",T.C.B. 2015 (49 samples)
838,224.76,3.93106241912547,"Sample 838 
              Patient: WCMC90_4_C_RNA_Tumor 
              Expression: 3.93106241912547
            ",T.C.B. 2015 (49 samples)
839,209.87,2.708386665640367,"Sample 839 
              Patient: WCMC210_1_N_RNA_Tumor 
              Expression: 2.708386665640367
            ",T.C.B. 2015 (49 samples)
840,229.82,0.8351702628607142,"Sample 840 
              Patient: WCMC0_5_N_RNA_Tumor 
              Expression: 0.8351702628607142
            ",T.C.B. 2015 (49 samples)
841,253.49,3.4488341474806377,"Sample 841 
              Patient: WCMC90_2_C_RNA_Tumor 
              Expression: 3.4488341474806377
            ",T.C.B. 2015 (49 samples)
842,222.36,4.008508679377809,"Sample 842 
              Patient: S74_RNA_V1N 
              Expression: 4.008508679377809
            ",PROMOTE (79 samples)
843,246.85,4.7892436251812125,"Sample 843 
              Patient: S31_RNA_V1N 
              Expression: 4.7892436251812125
            ",PROMOTE (79 samples)
844,190.77,2.689142018737097,"Sample 844 
              Patient: S59_RNA_V1N 
              Expression: 2.689142018737097
            ",PROMOTE (79 samples)
845,200.89,2.593529096637115,"Sample 845 
              Patient: S58_RNA_V1T 
              Expression: 2.593529096637115
            ",PROMOTE (79 samples)
846,187.53,0.9381077419035817,"Sample 846 
              Patient: S14_RNA_V1T 
              Expression: 0.9381077419035817
            ",PROMOTE (79 samples)
847,228.25,1.924718558920088,"Sample 847 
              Patient: S69_RNA_V1N 
              Expression: 1.924718558920088
            ",PROMOTE (79 samples)
848,189.18,0.5470637826316492,"Sample 848 
              Patient: S43_RNA_V1T 
              Expression: 0.5470637826316492
            ",PROMOTE (79 samples)
849,212.71,1.870197856486793,"Sample 849 
              Patient: S68_RNA_V1N 
              Expression: 1.870197856486793
            ",PROMOTE (79 samples)
850,182.66,1.4292850468728369,"Sample 850 
              Patient: S39_RNA_V1N 
              Expression: 1.4292850468728369
            ",PROMOTE (79 samples)
851,229.52,3.140464665242193,"Sample 851 
              Patient: S54_RNA_V1N 
              Expression: 3.140464665242193
            ",PROMOTE (79 samples)
852,229.74,3.1328332705774664,"Sample 852 
              Patient: S7_RNA_V1N 
              Expression: 3.1328332705774664
            ",PROMOTE (79 samples)
853,181.39,1.299123053307614,"Sample 853 
              Patient: S46_RNA_V1T 
              Expression: 1.299123053307614
            ",PROMOTE (79 samples)
854,238.88,3.1596126385377175,"Sample 854 
              Patient: S18_RNA_V1N 
              Expression: 3.1596126385377175
            ",PROMOTE (79 samples)
855,207.88,1.634858925790467,"Sample 855 
              Patient: S10_RNA_V1N 
              Expression: 1.634858925790467
            ",PROMOTE (79 samples)
856,181.13,4.52298533010176,"Sample 856 
              Patient: S78_RNA_V1N 
              Expression: 4.52298533010176
            ",PROMOTE (79 samples)
857,169.26,1.2291046313642093,"Sample 857 
              Patient: S20_RNA_V1T 
              Expression: 1.2291046313642093
            ",PROMOTE (79 samples)
858,197.97,1.3393992582282095,"Sample 858 
              Patient: S56_RNA_V1T 
              Expression: 1.3393992582282095
            ",PROMOTE (79 samples)
859,181.3,2.799015497789322,"Sample 859 
              Patient: S1_RNA_V1N 
              Expression: 2.799015497789322
            ",PROMOTE (79 samples)
860,204.06,3.281283535382259,"Sample 860 
              Patient: S72_RNA_V1N 
              Expression: 3.281283535382259
            ",PROMOTE (79 samples)
861,245.32,3.088755664823211,"Sample 861 
              Patient: S52_RNA_V1N 
              Expression: 3.088755664823211
            ",PROMOTE (79 samples)
862,47.21,4.180439815420371,"Sample 862 
              Patient: S5_RNA_V1T 
              Expression: 4.180439815420371
            ",PROMOTE (79 samples)
863,240.38,4.253457465972392,"Sample 863 
              Patient: S3_RNA_V1N 
              Expression: 4.253457465972392
            ",PROMOTE (79 samples)
864,237.34,3.6198456734550843,"Sample 864 
              Patient: S26_RNA_V1T 
              Expression: 3.6198456734550843
            ",PROMOTE (79 samples)
865,203.59,4.1976628142494645,"Sample 865 
              Patient: S71_RNA_V1N 
              Expression: 4.1976628142494645
            ",PROMOTE (79 samples)
866,210.3,0,"Sample 866 
              Patient: S47_RNA_V1N 
              Expression: 0
            ",PROMOTE (79 samples)
867,188.75,2.1156375269546603,"Sample 867 
              Patient: S79_RNA_V1N 
              Expression: 2.1156375269546603
            ",PROMOTE (79 samples)
868,257.08,5.238903799620765,"Sample 868 
              Patient: S85_RNA_V1N 
              Expression: 5.238903799620765
            ",PROMOTE (79 samples)
869,182.39,2.5250545789732186,"Sample 869 
              Patient: S22_RNA_V1N 
              Expression: 2.5250545789732186
            ",PROMOTE (79 samples)
870,175.98,3.952190693820336,"Sample 870 
              Patient: S75_RNA_V1T 
              Expression: 3.952190693820336
            ",PROMOTE (79 samples)
871,201.41,2.1637047317855065,"Sample 871 
              Patient: S13_RNA_V1N 
              Expression: 2.1637047317855065
            ",PROMOTE (79 samples)
872,186.04,2.2417670583738234,"Sample 872 
              Patient: S65_RNA_V1N 
              Expression: 2.2417670583738234
            ",PROMOTE (79 samples)
873,174.72,1.5401587346937835,"Sample 873 
              Patient: S34_RNA_V1T 
              Expression: 1.5401587346937835
            ",PROMOTE (79 samples)
874,207.68,2.994231105881343,"Sample 874 
              Patient: S55_RNA_V1N 
              Expression: 2.994231105881343
            ",PROMOTE (79 samples)
875,220.05,3.0484958407415137,"Sample 875 
              Patient: S24_RNA_V1N 
              Expression: 3.0484958407415137
            ",PROMOTE (79 samples)
876,218.02,3.5396701299334916,"Sample 876 
              Patient: S19_RNA_V1N 
              Expression: 3.5396701299334916
            ",PROMOTE (79 samples)
877,182.11,3.0533057237449075,"Sample 877 
              Patient: S21_RNA_V1N 
              Expression: 3.0533057237449075
            ",PROMOTE (79 samples)
878,207.67,3.9611987540701383,"Sample 878 
              Patient: S57_RNA_V1N 
              Expression: 3.9611987540701383
            ",PROMOTE (79 samples)
879,250.66,4.32095800289856,"Sample 879 
              Patient: S35_RNA_V1T 
              Expression: 4.32095800289856
            ",PROMOTE (79 samples)
880,210.93,3.929933975632941,"Sample 880 
              Patient: S41_RNA_V1N 
              Expression: 3.929933975632941
            ",PROMOTE (79 samples)
881,187.15,1.7885112865040058,"Sample 881 
              Patient: S27_RNA_V1T 
              Expression: 1.7885112865040058
            ",PROMOTE (79 samples)
882,210.75,3.400367118701332,"Sample 882 
              Patient: S16_RNA_V1N 
              Expression: 3.400367118701332
            ",PROMOTE (79 samples)
883,203.38,2.6878093649136052,"Sample 883 
              Patient: S48_RNA_V1N 
              Expression: 2.6878093649136052
            ",PROMOTE (79 samples)
884,202.25,1.839952587865422,"Sample 884 
              Patient: S17_RNA_V1N 
              Expression: 1.839952587865422
            ",PROMOTE (79 samples)
885,189.06,0.9536794768984044,"Sample 885 
              Patient: S2_RNA_V1N 
              Expression: 0.9536794768984044
            ",PROMOTE (79 samples)
886,185.41,3.2850550776120624,"Sample 886 
              Patient: S23_RNA_V1N 
              Expression: 3.2850550776120624
            ",PROMOTE (79 samples)
887,63.2,4.522451480383926,"Sample 887 
              Patient: S36_RNA_V1T 
              Expression: 4.522451480383926
            ",PROMOTE (79 samples)
888,179.32,0.9695712956174773,"Sample 888 
              Patient: S80_RNA_V1T 
              Expression: 0.9695712956174773
            ",PROMOTE (79 samples)
889,191.28,2.540645199609413,"Sample 889 
              Patient: S62_RNA_V1N 
              Expression: 2.540645199609413
            ",PROMOTE (79 samples)
890,218.46,3.883171612867819,"Sample 890 
              Patient: S64_RNA_V1N 
              Expression: 3.883171612867819
            ",PROMOTE (79 samples)
891,166.89,2.167030950685998,"Sample 891 
              Patient: S63_RNA_V1T 
              Expression: 2.167030950685998
            ",PROMOTE (79 samples)
892,224.95,4.263102051497387,"Sample 892 
              Patient: S76_RNA_V1N 
              Expression: 4.263102051497387
            ",PROMOTE (79 samples)
893,243.05,3.616574700579627,"Sample 893 
              Patient: S40_RNA_V1N 
              Expression: 3.616574700579627
            ",PROMOTE (79 samples)
894,228.65,3.927422840488551,"Sample 894 
              Patient: S12_RNA_V1N 
              Expression: 3.927422840488551
            ",PROMOTE (79 samples)
895,177.37,4.457669412215503,"Sample 895 
              Patient: S61_RNA_V1T 
              Expression: 4.457669412215503
            ",PROMOTE (79 samples)
896,206.82,0.6286898950018596,"Sample 896 
              Patient: S30_RNA_V1N 
              Expression: 0.6286898950018596
            ",PROMOTE (79 samples)
897,204.5,2.01558161656049,"Sample 897 
              Patient: S38_RNA_V1N 
              Expression: 2.01558161656049
            ",PROMOTE (79 samples)
898,223.4,3.4899329531062535,"Sample 898 
              Patient: S53_RNA_V1N 
              Expression: 3.4899329531062535
            ",PROMOTE (79 samples)
899,194.54,2.476932901833105,"Sample 899 
              Patient: S84_RNA_V1T 
              Expression: 2.476932901833105
            ",PROMOTE (79 samples)
900,202.04,3.681538226599708,"Sample 900 
              Patient: S81_RNA_V1N 
              Expression: 3.681538226599708
            ",PROMOTE (79 samples)
901,232.92,2.892490032575116,"Sample 901 
              Patient: S25_RNA_V1N 
              Expression: 2.892490032575116
            ",PROMOTE (79 samples)
902,217.51,3.7017251019294113,"Sample 902 
              Patient: S88_RNA_V1N 
              Expression: 3.7017251019294113
            ",PROMOTE (79 samples)
903,211.84,3.0914213744544634,"Sample 903 
              Patient: S9_RNA_V1N 
              Expression: 3.0914213744544634
            ",PROMOTE (79 samples)
904,207.6,3.2872874511702617,"Sample 904 
              Patient: S15_RNA_V1N 
              Expression: 3.2872874511702617
            ",PROMOTE (79 samples)
905,176.54,3.144362813864992,"Sample 905 
              Patient: S83_RNA_V1T 
              Expression: 3.144362813864992
            ",PROMOTE (79 samples)
906,222.52,3.748575055045451,"Sample 906 
              Patient: S42_RNA_V1N 
              Expression: 3.748575055045451
            ",PROMOTE (79 samples)
907,184.09,1.7016210148244153,"Sample 907 
              Patient: S86_RNA_V1N 
              Expression: 1.7016210148244153
            ",PROMOTE (79 samples)
908,223.82,2.741613591727862,"Sample 908 
              Patient: S29_RNA_V1N 
              Expression: 2.741613591727862
            ",PROMOTE (79 samples)
909,183.42,2.111335785035673,"Sample 909 
              Patient: S87_RNA_V1T 
              Expression: 2.111335785035673
            ",PROMOTE (79 samples)
910,223.16,4.161027106064373,"Sample 910 
              Patient: S6_RNA_V1N 
              Expression: 4.161027106064373
            ",PROMOTE (79 samples)
911,188.15,2.3921698058424226,"Sample 911 
              Patient: S60_RNA_V1N 
              Expression: 2.3921698058424226
            ",PROMOTE (79 samples)
912,207.04,2.822578643004136,"Sample 912 
              Patient: S11_RNA_V1N 
              Expression: 2.822578643004136
            ",PROMOTE (79 samples)
